291	424	1
291	430	3
291	468	2
327	332	2
327	349	2
327	352	2
327	367	1
327	369	1
327	381	3
327	386	1
327	390	2
327	430	4
327	449	2
327	453	2
327	468	1
332	349	2
332	352	4
332	354	1
332	367	2
332	369	1
332	381	1
332	386	2
332	424	1
332	430	4
332	444	1
332	453	3
332	468	3
332	476	1
334	349	2
334	352	2
334	354	2
334	367	1
334	381	3
334	386	3
334	390	1
334	424	2
334	430	3
334	449	2
334	453	2
334	468	3
349	352	3
349	354	4
349	367	3
349	369	4
349	381	8
349	386	9
349	390	6
349	424	4
349	430	8
349	444	4
349	449	4
349	453	5
349	468	9
349	476	2
352	354	4
352	367	2
352	369	3
352	381	2
352	386	3
352	424	2
352	430	7
352	432	1
352	444	2
352	449	1
352	453	3
352	468	4
354	367	1
354	369	1
354	381	5
354	386	5
354	390	2
354	424	2
354	430	4
354	449	1
354	453	3
354	468	4
367	369	4
367	381	3
367	386	3
367	424	1
367	430	4
367	432	1
367	444	3
367	449	2
367	453	2
367	468	2
369	381	4
369	386	4
369	390	3
369	424	1
369	430	3
369	432	2
369	444	10
369	449	3
369	453	4
369	468	2
369	476	1
381	386	11
381	390	6
381	424	6
381	430	8
381	444	1
381	449	6
381	453	4
381	468	8
381	476	1
386	390	4
386	424	6
386	430	9
386	444	2
386	449	5
386	453	5
386	468	8
386	476	2
390	424	2
390	430	2
390	444	2
390	449	4
390	453	3
390	468	3
390	476	1
424	430	4
424	449	4
424	453	3
424	468	5
424	476	1
430	444	2
430	449	4
430	453	5
430	468	9
430	476	2
432	444	5
432	476	1
444	449	1
444	453	3
444	468	1
444	476	4
449	453	3
449	468	4
449	476	1
453	468	4
453	476	3
468	476	2
