447	516	2
447	521	22
447	553	8
447	566	6
447	575	4
447	585	5
447	595	5
447	623	6
447	627	8
447	641	3
447	654	14
447	758	5
450	478	2
450	521	2
450	553	2
450	566	3
450	575	1
450	585	1
450	627	3
450	654	1
478	516	1
478	521	6
478	553	5
478	566	2
478	575	1
478	585	2
478	623	1
478	627	1
478	641	2
478	654	3
478	758	2
516	521	2
516	553	2
516	641	1
521	553	10
521	566	2
521	575	4
521	585	6
521	595	3
521	623	3
521	627	5
521	641	3
521	654	6
521	758	3
553	566	1
553	575	1
553	585	2
553	595	1
553	627	3
553	641	1
553	654	3
553	758	1
566	575	1
566	627	2
566	641	1
566	654	2
566	758	2
575	585	1
575	595	2
575	623	2
575	627	3
575	654	4
575	758	1
585	595	1
585	623	3
585	627	2
585	654	1
585	758	1
595	623	2
595	627	2
595	654	4
623	627	3
623	641	1
623	654	4
627	654	5
627	758	1
641	654	1
641	758	2
654	758	3
