1300	1474	1
1300	1517	1
1300	1551	3
1300	1636	1
1300	1694	4
1300	1719	2
1300	1753	1
1306	1343	10
1306	1413	1
1306	1418	2
1306	1421	8
1306	1507	1
1306	1517	1
1306	1551	5
1306	1694	3
1306	1719	2
1306	1753	6
1343	1413	8
1343	1418	4
1343	1421	19
1343	1474	7
1343	1507	10
1343	1517	7
1343	1539	11
1343	1551	19
1343	1636	11
1343	1694	21
1343	1719	6
1343	1753	15
1413	1418	2
1413	1421	4
1413	1474	2
1413	1507	2
1413	1539	1
1413	1551	2
1413	1636	1
1413	1694	3
1413	1753	1
1418	1421	1
1418	1507	1
1418	1517	1
1418	1551	4
1418	1694	2
1418	1719	1
1418	1753	2
1421	1474	6
1421	1517	2
1421	1539	3
1421	1551	11
1421	1636	2
1421	1694	5
1421	1719	6
1421	1753	7
1474	1539	2
1474	1551	4
1474	1694	5
1474	1719	1
1507	1517	7
1507	1636	8
1507	1694	1
1507	1719	1
1507	1753	2
1517	1539	1
1517	1636	8
1517	1753	4
1539	1551	1
1539	1694	2
1539	1753	2
1551	1636	2
1551	1694	9
1551	1719	6
1551	1753	5
1636	1694	5
1636	1719	2
1636	1753	1
1694	1719	3
1694	1753	8
