324	568	1
324	639	2
324	640	6
324	742	3
324	755	2
324	802	2
324	819	5
324	860	1
324	932	6
324	997	10
324	999	6
324	1007	1
324	1060	1
324	1166	1
324	1178	6
324	1207	7
324	1234	1
324	1370	1
324	1443	14
324	1466	2
324	1498	4
324	1502	4
331	339	8
331	345	7
331	446	2
331	450	1
331	462	2
331	465	2
331	517	4
331	519	19
331	639	2
331	640	8
331	742	3
331	755	1
331	802	4
331	819	4
331	860	1
331	932	10
331	997	7
331	999	1
331	1060	2
331	1166	2
331	1178	9
331	1207	5
331	1234	4
331	1370	1
331	1371	2
331	1443	3
331	1466	4
331	1498	1
331	1502	3
339	345	4
339	446	1
339	449	1
339	462	1
339	465	1
339	517	4
339	519	14
339	640	3
339	742	2
339	755	1
339	802	1
339	819	5
339	932	3
339	997	5
339	999	2
339	1007	1
339	1060	1
339	1178	8
339	1207	6
339	1234	3
339	1371	1
339	1443	5
339	1466	3
339	1498	2
339	1502	1
345	450	1
345	517	2
345	519	10
345	568	1
345	639	1
345	640	2
345	742	1
345	755	1
345	802	3
345	819	1
345	932	2
345	997	2
345	999	1
345	1060	1
345	1178	8
345	1207	5
345	1234	5
345	1370	1
345	1371	2
345	1466	5
345	1498	1
446	449	1
446	462	2
446	517	2
446	519	11
446	561	2
446	639	2
446	640	2
446	742	1
446	755	1
446	802	3
446	860	1
446	932	5
446	997	6
446	999	2
446	1060	4
446	1178	4
446	1207	1
446	1370	1
446	1443	1
446	1466	1
446	1498	2
446	1502	1
449	450	9
449	462	2
449	465	1
449	517	5
449	519	13
449	561	3
449	639	3
449	640	2
449	742	1
449	755	2
449	802	1
449	819	3
449	860	2
449	932	2
449	997	7
449	999	2
449	1007	3
449	1166	2
449	1178	1
449	1207	2
449	1234	1
449	1370	3
449	1371	1
449	1443	3
449	1466	3
449	1498	2
449	1502	3
450	462	3
450	465	5
450	517	6
450	519	23
450	561	8
450	639	3
450	640	7
450	742	5
450	755	4
450	802	4
450	819	3
450	860	2
450	932	7
450	997	11
450	999	9
450	1007	5
450	1166	1
450	1178	8
450	1207	10
450	1234	2
450	1370	6
450	1371	2
450	1443	4
450	1466	7
450	1498	4
450	1502	3
462	517	4
462	519	14
462	561	2
462	639	1
462	640	3
462	742	2
462	755	1
462	802	2
462	819	3
462	860	1
462	932	5
462	997	10
462	999	2
462	1007	1
462	1060	1
462	1166	1
462	1178	5
462	1207	6
462	1370	1
462	1443	6
462	1466	1
462	1498	3
462	1502	10
465	517	4
465	519	14
465	561	3
465	639	1
465	640	3
465	742	4
465	755	4
465	802	3
465	860	1
465	932	3
465	997	6
465	999	3
465	1007	3
465	1060	1
465	1166	1
465	1178	6
465	1207	6
465	1234	1
465	1370	3
465	1371	1
465	1443	1
465	1466	1
465	1498	2
517	519	33
517	561	1
517	568	3
517	639	7
517	640	8
517	755	5
517	802	13
517	819	6
517	860	6
517	932	8
517	997	22
517	999	16
517	1007	2
517	1060	1
517	1166	5
517	1178	7
517	1207	1
517	1234	1
517	1370	6
517	1371	2
517	1443	6
517	1466	6
517	1498	11
517	1502	6
519	561	14
519	568	7
519	639	19
519	640	33
519	742	12
519	755	15
519	802	28
519	819	12
519	860	12
519	932	35
519	997	66
519	999	33
519	1007	13
519	1060	16
519	1166	12
519	1178	59
519	1207	45
519	1234	14
519	1370	18
519	1371	12
519	1443	17
519	1466	29
519	1498	19
519	1502	18
561	639	1
561	640	3
561	742	3
561	755	4
561	802	2
561	860	1
561	932	5
561	997	9
561	999	8
561	1007	2
561	1060	1
561	1178	5
561	1207	7
561	1370	2
561	1371	1
561	1443	6
561	1466	1
561	1498	4
561	1502	1
568	639	7
568	640	1
568	755	1
568	802	4
568	997	2
568	999	2
568	1060	1
568	1178	10
568	1207	4
568	1234	6
568	1370	1
568	1371	2
568	1466	4
568	1498	1
639	640	14
639	755	4
639	802	9
639	819	1
639	860	2
639	932	9
639	997	9
639	999	7
639	1007	2
639	1060	2
639	1166	5
639	1178	14
639	1207	4
639	1234	7
639	1370	3
639	1371	2
639	1466	10
639	1502	2
640	742	2
640	755	6
640	802	10
640	819	6
640	860	3
640	932	11
640	997	16
640	999	10
640	1007	2
640	1060	2
640	1166	3
640	1178	14
640	1207	10
640	1234	3
640	1370	2
640	1371	2
640	1443	5
640	1466	9
640	1498	4
640	1502	2
742	802	1
742	932	5
742	997	4
742	999	2
742	1007	1
742	1060	5
742	1166	1
742	1178	9
742	1207	8
742	1234	1
742	1370	3
742	1371	1
742	1443	3
742	1466	3
742	1502	2
755	802	7
755	819	2
755	932	3
755	997	7
755	999	5
755	1007	1
755	1166	2
755	1178	6
755	1207	3
755	1234	2
755	1370	3
755	1371	2
755	1443	2
755	1466	3
755	1498	4
755	1502	1
802	819	2
802	860	2
802	932	7
802	997	14
802	999	7
802	1007	2
802	1060	2
802	1166	7
802	1178	17
802	1207	13
802	1234	6
802	1370	3
802	1371	3
802	1443	2
802	1466	11
802	1498	4
802	1502	3
819	932	2
819	997	8
819	999	3
819	1166	2
819	1178	3
819	1370	2
819	1371	1
819	1443	6
819	1466	1
819	1498	4
819	1502	4
860	932	4
860	997	7
860	999	7
860	1007	2
860	1178	1
860	1207	1
860	1370	2
860	1371	2
860	1443	2
860	1466	2
860	1498	4
860	1502	1
932	997	21
932	999	13
932	1007	3
932	1060	6
932	1166	5
932	1178	18
932	1207	12
932	1234	2
932	1370	4
932	1371	1
932	1443	6
932	1466	7
932	1498	5
932	1502	5
997	999	23
997	1007	6
997	1060	7
997	1166	5
997	1178	21
997	1207	18
997	1234	4
997	1370	7
997	1371	5
997	1443	7
997	1466	9
997	1498	12
997	1502	10
999	1007	4
999	1166	1
999	1178	10
999	1207	3
999	1234	1
999	1370	3
999	1371	1
999	1443	5
999	1466	4
999	1498	8
999	1502	3
1007	1166	1
1007	1178	3
1007	1207	4
1007	1234	1
1007	1370	2
1007	1466	1
1007	1498	2
1060	1166	1
1060	1178	9
1060	1207	10
1060	1370	3
1060	1371	4
1060	1443	1
1060	1466	4
1060	1502	2
1166	1178	5
1166	1207	3
1166	1234	2
1166	1370	4
1166	1371	1
1166	1443	1
1166	1466	3
1178	1207	31
1178	1234	13
1178	1370	9
1178	1371	4
1178	1443	7
1178	1466	14
1178	1498	7
1178	1502	3
1207	1234	9
1207	1370	6
1207	1371	8
1207	1443	7
1207	1466	17
1207	1498	5
1207	1502	4
1234	1370	1
1234	1371	4
1234	1466	14
1234	1502	1
1370	1371	5
1370	1443	1
1370	1466	8
1370	1498	3
1371	1466	9
1371	1498	3
1371	1502	2
1443	1466	2
1443	1498	6
1443	1502	5
1466	1498	2
1466	1502	4
1498	1502	3
