629	813	5
629	938	7
629	992	11
629	1002	3
629	1103	2
629	1359	2
629	1375	2
629	1748	1
629	1759	7
629	1769	3
631	673	1
631	688	8
631	797	5
631	813	2
631	938	4
631	992	6
631	1103	1
631	1289	1
631	1375	1
631	1645	1
631	1700	1
631	1759	6
631	1769	3
631	1777	1
673	677	3
673	686	1
673	688	1
673	753	2
673	797	1
673	813	1
673	938	4
673	992	1
673	1077	1
673	1238	1
673	1359	2
673	1375	9
673	1412	4
673	1447	4
673	1466	3
673	1700	2
673	1739	1
673	1748	3
673	1759	1
673	1769	1
673	1777	1
673	1797	1
677	686	5
677	688	2
677	704	2
677	753	7
677	813	1
677	938	8
677	1077	3
677	1359	1
677	1375	9
677	1412	4
677	1431	1
677	1447	6
677	1466	3
677	1700	3
677	1739	2
677	1748	3
686	688	2
686	753	3
686	938	4
686	1077	2
686	1375	9
686	1412	3
686	1431	1
686	1447	3
686	1645	1
686	1700	2
686	1739	1
686	1748	2
688	753	2
688	797	6
688	813	1
688	938	3
688	992	6
688	1202	1
688	1289	1
688	1375	5
688	1447	2
688	1645	2
688	1700	1
688	1739	1
688	1748	3
688	1759	6
688	1769	2
688	1777	2
704	753	2
704	797	2
704	938	7
704	1077	2
704	1202	4
704	1289	2
704	1359	1
704	1375	6
704	1412	1
704	1431	1
704	1447	3
704	1466	1
704	1671	1
704	1739	2
704	1748	1
704	1777	1
704	1797	1
753	813	1
753	938	9
753	992	1
753	1002	1
753	1077	3
753	1238	1
753	1359	4
753	1375	12
753	1412	3
753	1447	6
753	1466	2
753	1645	3
753	1700	1
753	1739	5
753	1748	6
753	1777	2
797	813	2
797	938	5
797	992	6
797	1103	1
797	1202	2
797	1289	2
797	1359	1
797	1375	3
797	1431	1
797	1748	1
797	1759	6
797	1769	1
797	1797	1
813	938	10
813	992	6
813	1002	4
813	1077	1
813	1103	8
813	1359	3
813	1375	7
813	1412	1
813	1431	1
813	1447	1
813	1466	6
813	1620	1
813	1645	1
813	1739	1
813	1748	3
813	1759	1
813	1769	3
938	992	8
938	1002	5
938	1077	10
938	1103	4
938	1202	3
938	1238	6
938	1289	10
938	1359	8
938	1375	31
938	1412	17
938	1431	2
938	1447	9
938	1466	14
938	1620	4
938	1645	5
938	1671	5
938	1700	3
938	1739	4
938	1748	7
938	1759	5
938	1769	3
938	1777	2
938	1797	8
992	1002	7
992	1359	1
992	1375	4
992	1412	1
992	1739	1
992	1748	2
992	1759	5
992	1769	4
1002	1359	1
1002	1375	2
1002	1412	1
1002	1739	1
1002	1748	1
1002	1769	4
1077	1103	1
1077	1238	1
1077	1289	1
1077	1359	1
1077	1375	7
1077	1412	2
1077	1447	2
1077	1466	1
1077	1620	1
1077	1645	1
1077	1671	1
1077	1700	1
1077	1748	1
1077	1777	1
1077	1797	1
1103	1359	2
1103	1375	2
1103	1431	1
1103	1466	1
1103	1769	3
1202	1289	4
1202	1375	3
1202	1412	1
1202	1431	1
1202	1447	1
1202	1671	3
1202	1700	1
1202	1739	1
1202	1748	1
1202	1759	3
1202	1777	2
1238	1359	1
1238	1375	8
1238	1412	1
1238	1447	4
1238	1466	4
1238	1620	4
1238	1645	3
1238	1700	1
1238	1739	2
1238	1748	2
1289	1359	2
1289	1375	3
1289	1412	4
1289	1431	1
1289	1671	7
1289	1748	1
1289	1759	3
1289	1777	2
1289	1797	4
1359	1375	7
1359	1412	2
1359	1447	2
1359	1466	1
1359	1645	2
1359	1700	1
1359	1739	1
1359	1748	2
1359	1777	2
1359	1797	2
1375	1412	18
1375	1431	5
1375	1447	17
1375	1466	14
1375	1620	5
1375	1645	8
1375	1700	6
1375	1739	6
1375	1748	12
1375	1759	3
1375	1769	3
1375	1777	2
1375	1797	3
1412	1431	2
1412	1447	6
1412	1466	3
1412	1671	2
1412	1700	1
1412	1739	1
1412	1748	6
1412	1797	4
1431	1447	1
1431	1466	1
1431	1620	1
1431	1700	1
1431	1748	1
1431	1769	1
1447	1466	7
1447	1620	3
1447	1645	2
1447	1700	2
1447	1739	5
1447	1748	8
1447	1777	2
1447	1797	1
1466	1620	8
1466	1645	3
1466	1700	3
1466	1739	3
1466	1748	2
1466	1797	1
1620	1645	2
1620	1700	2
1620	1739	1
1620	1748	2
1645	1700	2
1645	1739	1
1645	1748	2
1645	1777	1
1671	1748	1
1671	1759	2
1671	1777	2
1671	1797	3
1700	1748	1
1700	1777	1
1739	1748	4
1748	1759	1
1748	1777	2
1759	1769	2
1759	1777	3
1759	1797	1
1777	1797	1
