736	776	7
736	825	29
736	862	35
736	938	18
736	956	7
736	961	23
736	1000	61
736	1018	14
736	1037	9
736	1048	28
736	1078	11
736	1080	47
776	825	4
776	862	7
776	938	5
776	956	2
776	961	5
776	1000	4
776	1018	1
776	1048	4
776	1078	5
776	1080	2
825	862	3
825	938	4
825	956	3
825	961	3
825	1000	27
825	1018	6
825	1037	1
825	1048	8
825	1078	3
825	1080	16
862	938	21
862	956	5
862	961	18
862	1000	5
862	1018	5
862	1037	1
862	1048	10
862	1078	9
862	1080	8
938	956	4
938	961	11
938	1000	5
938	1018	3
938	1037	1
938	1048	5
938	1078	6
938	1080	4
956	961	3
956	1000	4
956	1018	1
956	1048	5
956	1078	3
956	1080	3
961	1000	7
961	1018	7
961	1037	2
961	1048	5
961	1078	7
961	1080	5
1000	1018	7
1000	1037	6
1000	1048	19
1000	1078	5
1000	1080	47
1018	1037	1
1018	1048	2
1018	1078	3
1018	1080	4
1037	1048	4
1037	1078	1
1037	1080	4
1048	1078	4
1048	1080	11
1078	1080	9
