569	696	9
569	781	8
569	919	1
569	953	6
569	972	5
569	987	5
569	1028	11
569	1033	6
569	1041	4
569	1053	15
569	1073	6
569	1080	3
569	1082	3
569	1211	4
569	1212	2
569	1234	2
569	1235	1
570	576	3
570	696	5
570	781	6
570	919	1
570	953	2
570	972	2
570	987	2
570	1028	1
570	1033	7
570	1041	1
570	1053	12
570	1073	4
570	1080	8
570	1082	1
570	1084	1
570	1211	2
570	1234	2
570	1235	3
576	696	5
576	781	4
576	919	2
576	953	2
576	972	2
576	987	2
576	1028	4
576	1033	2
576	1041	2
576	1053	6
576	1073	2
576	1080	1
576	1082	1
576	1211	1
576	1234	2
576	1235	2
696	781	12
696	919	1
696	953	5
696	972	8
696	987	10
696	1028	14
696	1033	10
696	1041	8
696	1053	27
696	1073	9
696	1080	10
696	1082	6
696	1084	1
696	1211	6
696	1212	2
696	1234	4
696	1235	1
781	919	8
781	953	2
781	972	4
781	987	2
781	1028	24
781	1033	24
781	1041	3
781	1053	25
781	1073	25
781	1080	17
781	1082	6
781	1084	6
781	1211	2
781	1212	1
781	1234	4
781	1235	7
919	1028	8
919	1033	3
919	1041	1
919	1053	3
919	1073	5
919	1080	1
919	1084	2
919	1234	2
919	1235	1
953	972	2
953	987	2
953	1028	7
953	1033	2
953	1041	2
953	1053	7
953	1073	2
953	1234	1
972	987	4
972	1028	6
972	1033	1
972	1041	3
972	1053	11
972	1073	2
972	1080	1
972	1082	2
972	1211	1
972	1234	1
987	1028	6
987	1033	2
987	1041	3
987	1053	14
987	1073	1
987	1080	5
987	1082	1
987	1211	2
987	1212	1
987	1235	1
1028	1033	13
1028	1041	4
1028	1053	23
1028	1073	18
1028	1080	12
1028	1082	6
1028	1084	3
1028	1211	6
1028	1212	3
1028	1234	4
1028	1235	2
1033	1041	3
1033	1053	24
1033	1073	17
1033	1080	18
1033	1082	6
1033	1084	5
1033	1211	2
1033	1212	1
1033	1234	3
1033	1235	6
1041	1053	12
1041	1073	2
1041	1080	2
1041	1211	1
1041	1235	1
1053	1073	18
1053	1080	22
1053	1082	9
1053	1084	2
1053	1211	16
1053	1212	10
1053	1234	5
1053	1235	5
1073	1080	15
1073	1082	5
1073	1084	3
1073	1211	2
1073	1212	1
1073	1234	4
1073	1235	4
1080	1082	4
1080	1084	3
1080	1211	3
1080	1212	1
1080	1234	2
1080	1235	4
1082	1211	1
1082	1212	1
1082	1234	3
1082	1235	2
1084	1211	1
1084	1212	1
1084	1235	1
1211	1212	10
1211	1234	1
1212	1234	1
