420	770	8
420	838	5
424	540	13
424	604	9
424	630	2
424	693	1
424	701	17
424	720	2
424	731	3
424	745	2
424	770	8
424	838	2
540	604	20
540	625	12
540	630	4
540	693	9
540	701	60
540	720	9
540	731	4
540	740	10
540	745	14
540	770	26
540	838	9
540	839	7
604	630	2
604	693	5
604	701	23
604	720	3
604	731	1
604	740	1
604	745	4
604	770	10
604	838	3
604	839	2
625	720	2
625	745	1
625	770	2
625	839	1
630	693	1
630	701	8
630	740	2
630	745	2
630	770	3
630	838	2
693	701	11
693	740	3
693	745	3
693	770	7
693	838	6
693	839	1
701	720	8
701	731	7
701	740	8
701	745	14
701	770	28
701	838	15
701	839	3
720	740	1
720	745	2
720	770	3
720	839	2
731	740	2
731	770	1
740	745	2
740	770	5
740	838	2
740	839	1
745	770	3
745	838	1
745	839	2
770	838	6
770	839	1
