390	536	2
390	551	4
390	553	4
390	558	1
390	762	7
390	768	1
390	904	3
390	939	1
390	970	2
390	996	4
393	398	4
393	471	1
393	536	1
393	551	5
393	553	5
393	558	1
393	645	2
393	762	4
393	768	1
393	898	2
393	904	1
393	939	1
393	996	2
398	445	1
398	471	3
398	551	5
398	762	3
398	768	1
398	898	1
398	904	1
398	939	2
398	970	3
398	996	1
445	551	3
445	553	5
445	558	4
445	762	1
445	768	1
445	777	2
445	896	3
445	898	6
445	904	6
445	970	2
445	996	2
471	551	7
471	553	2
471	898	2
471	970	1
536	551	6
536	553	8
536	558	1
536	645	1
536	762	2
536	768	3
536	777	1
536	828	1
536	898	2
536	904	1
536	970	1
536	996	3
551	553	12
551	558	2
551	645	3
551	762	4
551	768	2
551	777	1
551	828	2
551	898	6
551	904	6
551	939	3
551	970	4
551	996	3
553	558	5
553	645	5
553	762	5
553	768	4
553	777	3
553	828	1
553	896	1
553	898	11
553	904	3
553	939	1
553	970	3
553	996	5
558	762	1
558	768	1
558	777	2
558	828	1
558	898	4
558	904	1
558	996	1
645	768	3
645	828	3
645	898	2
645	904	1
645	970	1
762	768	4
762	898	1
762	904	2
762	939	1
762	970	2
762	996	8
768	828	2
768	896	1
768	904	1
768	996	4
777	898	4
777	904	3
828	896	1
828	898	2
828	904	1
828	996	1
896	898	3
896	904	3
896	939	2
898	904	2
898	939	3
898	970	3
904	939	2
904	970	1
904	996	3
970	996	1
