1068	1131	1
1068	1145	2
1068	1153	1
1068	1208	1
1068	1246	2
1123	1131	9
1123	1145	1
1123	1208	1
1123	1246	7
1123	1273	8
1131	1145	1
1131	1246	10
1131	1273	9
1145	1153	1
1145	1208	1
1145	1246	3
1145	1273	1
1153	1208	1
1153	1246	3
1208	1246	3
1246	1273	8
