1036	1262	2
1036	1437	15
1036	1442	1
1036	1463	2
1036	1468	2
1036	1483	1
1036	1505	7
1036	1532	1
1036	1756	2
1036	1804	2
1059	1104	2
1059	1115	6
1059	1165	6
1059	1180	5
1059	1186	2
1059	1187	11
1059	1192	13
1059	1209	18
1059	1211	2
1059	1214	11
1059	1223	2
1059	1228	13
1059	1262	5
1059	1437	13
1059	1442	3
1059	1463	5
1059	1468	8
1059	1483	9
1059	1505	9
1059	1524	8
1059	1532	2
1059	1756	4
1059	1804	10
1096	1104	4
1096	1115	1
1096	1165	3
1096	1180	2
1096	1192	4
1096	1209	2
1096	1214	1
1096	1223	1
1096	1228	3
1096	1262	6
1096	1437	17
1096	1463	1
1096	1468	3
1096	1483	1
1096	1505	7
1096	1524	1
1096	1756	2
1104	1115	2
1104	1165	3
1104	1180	4
1104	1186	1
1104	1192	4
1104	1209	3
1104	1211	1
1104	1214	4
1104	1228	1
1104	1437	5
1104	1442	1
1104	1505	4
1104	1532	1
1104	1756	4
1115	1165	6
1115	1180	2
1115	1186	3
1115	1187	8
1115	1192	6
1115	1209	4
1115	1211	2
1115	1214	3
1115	1228	2
1115	1262	2
1115	1437	8
1115	1442	2
1115	1463	3
1115	1468	5
1115	1483	1
1115	1505	5
1115	1524	5
1115	1756	1
1115	1804	5
1165	1180	10
1165	1186	4
1165	1187	6
1165	1192	9
1165	1209	6
1165	1211	4
1165	1214	9
1165	1223	3
1165	1228	8
1165	1262	3
1165	1437	10
1165	1442	3
1165	1463	2
1165	1468	7
1165	1483	1
1165	1505	7
1165	1524	4
1165	1532	4
1165	1756	5
1165	1804	6
1180	1186	8
1180	1187	4
1180	1192	12
1180	1209	2
1180	1211	8
1180	1214	13
1180	1223	10
1180	1228	11
1180	1262	4
1180	1437	16
1180	1442	9
1180	1463	7
1180	1468	6
1180	1483	3
1180	1505	11
1180	1524	1
1180	1532	10
1180	1756	8
1180	1804	4
1186	1187	1
1186	1192	5
1186	1209	1
1186	1211	15
1186	1214	4
1186	1223	4
1186	1228	5
1186	1262	2
1186	1437	11
1186	1442	4
1186	1463	1
1186	1468	5
1186	1505	8
1186	1532	9
1186	1756	1
1186	1804	2
1187	1192	11
1187	1209	8
1187	1211	1
1187	1214	7
1187	1228	12
1187	1262	4
1187	1437	15
1187	1442	9
1187	1463	5
1187	1468	9
1187	1483	7
1187	1505	11
1187	1524	14
1187	1804	17
1192	1209	11
1192	1211	5
1192	1214	9
1192	1223	3
1192	1228	15
1192	1262	4
1192	1437	17
1192	1442	7
1192	1463	8
1192	1468	11
1192	1483	9
1192	1505	14
1192	1524	10
1192	1532	1
1192	1756	8
1192	1804	12
1209	1211	1
1209	1214	8
1209	1228	11
1209	1262	5
1209	1437	13
1209	1442	1
1209	1463	3
1209	1468	5
1209	1483	8
1209	1505	8
1209	1524	6
1209	1532	2
1209	1756	2
1209	1804	6
1211	1214	4
1211	1223	4
1211	1228	5
1211	1262	2
1211	1437	9
1211	1442	4
1211	1463	1
1211	1468	3
1211	1505	8
1211	1532	8
1211	1756	1
1211	1804	2
1214	1223	8
1214	1228	17
1214	1262	3
1214	1437	16
1214	1442	9
1214	1463	2
1214	1468	5
1214	1483	2
1214	1505	13
1214	1524	2
1214	1532	6
1214	1756	6
1214	1804	5
1223	1228	7
1223	1262	3
1223	1437	5
1223	1463	2
1223	1468	4
1223	1505	5
1223	1532	5
1223	1756	3
1223	1804	1
1228	1262	6
1228	1437	14
1228	1442	8
1228	1468	10
1228	1483	8
1228	1505	11
1228	1524	7
1228	1532	5
1228	1756	7
1228	1804	7
1262	1437	13
1262	1442	3
1262	1463	3
1262	1468	4
1262	1483	2
1262	1505	11
1262	1524	1
1262	1532	2
1262	1756	1
1262	1804	1
1437	1442	11
1437	1463	8
1437	1468	16
1437	1483	4
1437	1505	36
1437	1524	6
1437	1532	21
1437	1756	5
1437	1804	10
1442	1463	1
1442	1468	6
1442	1483	3
1442	1505	8
1442	1524	3
1442	1532	4
1442	1804	3
1463	1468	6
1463	1483	1
1463	1505	5
1463	1524	1
1463	1756	1
1463	1804	4
1468	1483	3
1468	1505	10
1468	1524	6
1468	1532	2
1468	1756	3
1468	1804	6
1483	1505	3
1483	1524	5
1483	1532	1
1483	1756	2
1483	1804	3
1505	1524	2
1505	1532	8
1505	1756	5
1505	1804	6
1524	1756	2
1524	1804	7
1532	1756	2
1756	1804	2
