443	545	1
443	550	1
443	681	5
466	489	1
466	525	1
466	550	3
480	489	1
480	532	3
480	545	3
480	550	4
480	569	2
480	647	2
480	681	3
489	545	1
489	550	5
489	557	4
489	569	3
489	647	2
523	525	3
523	532	3
523	545	1
523	550	3
523	560	1
523	681	5
525	532	2
525	550	2
525	681	4
532	545	3
532	550	5
532	561	1
532	569	3
532	647	1
532	681	6
545	550	3
545	569	2
545	647	1
545	681	1
550	557	3
550	560	2
550	561	3
550	569	3
550	647	4
550	681	4
557	560	1
557	561	3
557	569	1
557	647	2
560	561	1
560	647	1
561	569	2
561	647	3
569	647	2
