134	234	1
134	235	1
134	251	1
134	252	1
134	258	1
134	354	3
134	375	1
134	383	1
134	394	2
140	170	1
140	172	1
140	185	1
140	198	2
140	204	2
140	207	2
140	216	1
140	234	2
140	235	1
140	251	3
140	258	2
140	354	1
140	357	2
140	375	1
140	383	1
140	394	1
148	149	2
148	172	1
148	204	1
148	226	1
148	234	1
148	251	1
148	252	1
148	258	2
148	308	1
148	352	1
148	357	3
149	170	1
149	172	2
149	204	1
149	216	1
149	226	3
149	234	1
149	251	1
149	252	1
149	258	1
149	308	2
149	352	1
149	354	3
149	357	2
149	362	1
149	375	1
149	394	1
170	172	2
170	185	1
170	204	1
170	207	1
170	216	2
170	308	2
170	354	2
170	362	1
170	383	2
170	394	2
172	185	1
172	204	2
172	207	2
172	216	1
172	234	1
172	251	2
172	252	1
172	258	1
172	308	2
172	354	1
172	357	1
172	383	1
172	394	3
185	204	1
185	207	3
185	354	1
185	362	2
185	383	1
185	394	1
198	216	1
198	234	1
198	235	1
198	251	1
198	258	1
198	357	2
198	375	1
204	207	2
204	226	1
204	235	1
204	251	2
204	258	1
204	352	1
204	354	2
204	357	1
204	383	2
204	394	1
207	234	1
207	235	1
207	251	1
207	354	1
207	362	2
207	383	1
207	394	1
216	234	2
216	235	1
216	308	2
216	357	2
216	383	1
216	394	1
226	234	1
226	235	1
226	352	3
226	354	3
226	357	3
226	362	2
226	375	2
234	235	3
234	251	1
234	252	1
234	258	1
234	308	1
234	352	1
234	357	4
235	352	1
235	357	2
235	383	1
251	252	2
251	258	4
251	308	1
251	357	3
251	375	1
252	258	2
252	308	1
252	354	1
252	357	2
252	375	1
258	308	1
258	352	1
258	357	4
258	375	1
308	357	1
308	383	1
308	394	1
352	354	2
352	357	3
352	362	2
352	375	2
354	357	1
354	362	3
354	375	3
354	383	1
354	394	1
357	362	1
357	375	2
362	375	2
383	394	1
