439	652	2
439	675	1
439	706	1
439	729	6
439	739	3
439	776	2
439	807	3
439	817	6
439	951	1
439	952	1
439	955	2
493	598	1
493	625	1
493	675	1
493	729	2
493	951	1
566	598	2
566	606	2
566	614	1
566	616	4
566	625	1
566	628	4
566	652	3
566	706	2
566	729	4
566	739	3
566	754	2
566	807	5
566	817	6
566	895	4
566	951	2
566	952	3
566	955	3
598	614	1
598	616	1
598	675	2
598	706	1
598	729	2
598	739	2
598	776	2
598	817	2
598	895	1
598	951	1
598	955	1
606	616	1
606	628	2
606	807	3
606	817	1
606	952	1
606	955	2
614	616	1
614	625	1
614	675	1
614	729	1
614	739	1
614	776	1
614	807	1
614	817	2
614	951	1
614	955	1
616	628	2
616	807	1
616	817	2
616	951	1
616	955	2
625	628	1
625	675	1
625	729	1
625	739	1
625	817	1
625	951	2
628	729	1
628	739	1
628	754	1
628	807	2
628	817	3
628	955	2
652	729	3
652	739	2
652	952	1
675	706	2
675	729	2
675	739	1
675	776	2
675	817	1
675	951	1
706	729	1
706	776	1
706	895	1
706	951	1
729	739	6
729	776	5
729	817	2
729	952	1
739	776	3
739	817	2
739	952	1
754	807	1
754	955	2
776	817	1
807	817	2
807	952	2
807	955	2
817	895	1
817	955	1
951	955	1
